ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
APAM,Artisan Partners Asset Management,NYSE,2017-09-18,2017-12-17,2017-12-18,0.73,10.43,13.287671232876711,0.73,10.43,13.287671232876711,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_016,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2017-09-19,2017-12-18,2017-12-18,0.73,10.43,13.287671232876711,0.73,10.43,13.287671232876711,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_016,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2019-03-22,2019-06-20,2019-06-20,0.11,2.86,25.0,0.11,2.86,25.0,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_017,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2019-03-25,2019-06-23,2019-06-24,0.05,2.3,44.99999999999999,0.05,2.3,44.99999999999999,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_017,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2019-03-29,2019-06-27,2019-06-27,0.28,3.5,11.499999999999998,0.28,3.5,11.499999999999998,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_017,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2019-05-30,2019-08-28,2019-08-28,0.12,2.42,19.166666666666668,0.12,2.42,19.166666666666668,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_017,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-03-11,2020-06-09,2020-06-09,0.25,11.22,43.88,0.25,11.22,43.88,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-03-13,2020-06-11,2020-06-11,0.46,7.75,15.84782608695652,0.46,7.75,15.84782608695652,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-03-26,2020-06-24,2020-06-24,0.47,11.31,23.063829787234045,0.47,11.31,23.063829787234045,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-03-27,2020-06-25,2020-06-25,0.03,11.97,398.00000000000006,0.03,11.97,398.00000000000006,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-13,2020-07-12,2020-07-13,0.84,11.54,12.738095238095235,0.84,11.54,12.738095238095235,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-14,2020-07-13,2020-07-13,0.72,11.54,15.02777777777778,0.72,11.54,15.02777777777778,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-15,2020-07-14,2020-07-14,0.47,12.45,25.48936170212766,0.47,12.45,25.48936170212766,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-16,2020-07-15,2020-07-15,0.16,13.43,82.9375,0.16,13.43,82.9375,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-17,2020-07-16,2020-07-16,1.07,13.11,11.252336448598127,1.07,13.11,11.252336448598127,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-20,2020-07-19,2020-07-20,0.54,12.97,23.01851851851852,0.54,12.97,23.01851851851852,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-21,2020-07-20,2020-07-20,0.8,12.97,15.2125,0.8,12.97,15.2125,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-22,2020-07-21,2020-07-21,1.13,13.55,10.991150442477878,1.13,13.55,10.991150442477878,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APAM,Artisan Partners Asset Management,NYSE,2020-04-23,2020-07-22,2020-07-22,0.95,13.45,13.157894736842104,0.95,13.45,13.157894736842104,,,,raw,RAW_ONLY_REVIEW,True,,,APAM_018,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-09-01,2016-11-30,2016-11-30,0.0275,0.8775,30.909090909090907,0.0275,0.8775,30.909090909090907,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-10-06,2017-01-04,2017-01-04,0.0375,2.0775,54.400000000000006,0.0375,2.0775,54.400000000000006,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-10-10,2017-01-08,2017-01-09,0.0675,2.9375,42.51851851851852,0.0675,2.9375,42.51851851851852,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-11-10,2017-02-08,2017-02-08,0.3575,4.5275,11.664335664335663,0.3575,4.5275,11.664335664335663,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-11-14,2017-02-12,2017-02-13,0.3175,4.9575,14.614173228346456,0.3175,4.9575,14.614173228346456,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APO,阿波罗全球管理,NYSE,2016-11-16,2017-02-14,2017-02-14,0.4475,4.9575,10.078212290502792,0.4475,4.9575,10.078212290502792,,,,raw,RAW_ONLY_REVIEW,True,,,APO_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-14,2023-02-12,2023-02-14,9.0,164.0,17.22222222222222,9.0,164.0,17.22222222222222,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-15,2023-02-13,2023-02-14,8.2,164.0,19.0,8.2,164.0,19.0,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-16,2023-02-14,2023-02-14,7.8,164.0,20.025641025641026,7.8,164.0,20.025641025641026,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-17,2023-02-15,2023-02-15,7.6,156.0,19.526315789473685,7.6,156.0,19.526315789473685,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-18,2023-02-16,2023-02-16,7.6,142.0,17.68421052631579,7.6,142.0,17.68421052631579,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-21,2023-02-19,2023-02-21,7.2,126.0,16.5,7.2,126.0,16.5,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-22,2023-02-20,2023-02-21,7.0,126.0,17.0,7.0,126.0,17.0,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-23,2023-02-21,2023-02-21,7.8,126.0,15.153846153846152,7.8,126.0,15.153846153846152,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-25,2023-02-23,2023-02-23,7.8,101.0,11.948717948717947,7.8,101.0,11.948717948717947,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-28,2023-02-26,2023-02-27,7.4,101.2,12.675675675675675,7.4,101.2,12.675675675675675,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-29,2023-02-27,2023-02-27,7.8,101.2,11.974358974358974,7.8,101.2,11.974358974358974,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-30,2023-02-28,2023-02-28,8.4,102.6,11.214285714285714,8.4,102.6,11.214285714285714,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-01,2023-03-01,2023-03-01,8.2,104.0,11.682926829268292,8.2,104.0,11.682926829268292,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-12,2023-03-12,2023-03-13,9.0,102.2,10.355555555555556,9.0,102.2,10.355555555555556,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-13,2023-03-13,2023-03-13,9.2,102.2,10.108695652173914,9.2,102.2,10.108695652173914,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-14,2023-03-14,2023-03-14,8.4,103.6,11.333333333333332,8.4,103.6,11.333333333333332,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-15,2023-03-15,2023-03-15,7.6,104.4,12.73684210526316,7.6,104.4,12.73684210526316,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-16,2023-03-16,2023-03-16,6.4,103.0,15.09375,6.4,103.0,15.09375,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-19,2023-03-19,2023-03-20,6.8,102.8,14.117647058823527,6.8,102.8,14.117647058823527,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-20,2023-03-20,2023-03-20,6.8,102.8,14.117647058823527,6.8,102.8,14.117647058823527,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-21,2023-03-21,2023-03-21,7.0,100.6,13.37142857142857,7.0,100.6,13.37142857142857,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-22,2023-03-22,2023-03-22,7.2,96.4,12.38888888888889,7.2,96.4,12.38888888888889,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-23,2023-03-23,2023-03-23,7.4,95.0,11.837837837837837,7.4,95.0,11.837837837837837,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-27,2023-03-27,2023-03-27,7.0,94.0,12.428571428571429,7.0,94.0,12.428571428571429,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-28,2023-03-28,2023-03-28,6.8,92.2,12.558823529411766,6.8,92.2,12.558823529411766,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-29,2023-03-29,2023-03-29,6.6,91.0,12.787878787878787,6.6,91.0,12.787878787878787,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-30,2023-03-30,2023-03-30,6.6,92.0,12.93939393939394,6.6,92.0,12.93939393939394,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2023-01-03,2023-04-03,2023-04-03,7.6,83.8,10.026315789473683,7.6,83.8,10.026315789473683,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2016-12-29,2017-03-29,2017-03-29,0.01,1.11,110.0,0.01,1.11,110.0,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_021,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2017-08-18,2017-11-16,2017-11-16,0.06,0.85,13.166666666666666,0.06,0.85,13.166666666666666,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2020-03-17,2020-06-15,2020-06-15,0.35,4.06,10.6,0.35,4.06,10.6,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_023,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2020-04-24,2020-07-23,2020-07-23,0.24,3.05,11.708333333333334,0.24,3.05,11.708333333333334,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_023,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2018-11-30,2019-02-28,2019-02-28,0.1362,1.5962,10.719530102790015,0.1362,1.5962,10.719530102790015,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_024,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2019-02-06,2019-05-07,2019-05-07,0.1962,3.5062,16.87054026503568,0.1962,3.5062,16.87054026503568,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_024,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2019-03-07,2019-06-05,2019-06-05,0.4262,4.8762,10.44110746128578,0.4262,4.8762,10.44110746128578,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_024,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-07-27,2016-10-25,2016-10-25,0.46,5.6175,11.211956521739127,0.46,5.6175,11.211956521739127,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_025,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-07-28,2016-10-26,2016-10-26,0.46,5.0675,10.016304347826086,0.46,5.0675,10.016304347826086,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_025,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-01,2016-10-30,2016-10-31,0.55,6.7675,11.304545454545451,0.55,6.7675,11.304545454545451,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_025,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-02,2016-10-31,2016-10-31,0.1,6.7675,66.675,0.1,6.7675,66.675,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_025,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-10,2016-11-08,2016-11-08,0.2975,3.705,11.453781512605042,0.2975,3.705,11.453781512605042,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_025,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2018-04-26,2018-07-25,2018-07-25,0.345,4.36,11.637681159420293,0.345,4.36,11.637681159420293,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_026,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-10-21,2022-01-19,2022-01-19,0.2,3.64,17.2,0.2,3.64,17.2,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_027,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-11-02,2022-01-31,2022-01-31,0.13,2.58,18.846153846153847,0.13,2.58,18.846153846153847,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_027,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-11-23,2022-02-21,2022-02-22,0.12,2.13,16.75,0.12,2.13,16.75,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_027,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-12-15,2022-03-15,2022-03-15,0.15,3.53,22.53333333333333,0.15,3.53,22.53333333333333,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_027,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-03-04,2016-06-02,2016-06-02,0.157,1.832,10.668789808917198,0.157,1.832,10.668789808917198,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_028,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-03-15,2016-06-13,2016-06-13,0.087,2.552,28.333333333333336,0.087,2.552,28.333333333333336,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_028,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-05-03,2016-08-01,2016-08-01,0.187,2.572,12.754010695187166,0.187,2.572,12.754010695187166,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_028,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-03-11,2020-06-09,2020-06-09,0.16,3.365,20.03125,0.16,3.365,20.03125,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-13,2020-07-12,2020-07-13,0.13,2.255,16.346153846153843,0.13,2.255,16.346153846153843,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-14,2020-07-13,2020-07-13,0.14,2.255,15.107142857142854,0.14,2.255,15.107142857142854,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-20,2020-07-19,2020-07-20,0.12,2.845,22.708333333333336,0.12,2.845,22.708333333333336,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-22,2020-07-21,2020-07-21,0.04,3.205,79.125,0.04,3.205,79.125,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-27,2020-07-26,2020-07-27,0.24,3.285,12.687500000000002,0.24,3.285,12.687500000000002,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_029,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-09-25,2020-12-24,2020-12-24,0.01,0.2,19.0,0.01,0.2,19.0,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_030,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-10-22,2021-01-20,2021-01-20,0.01,0.29,28.0,0.01,0.29,28.0,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_030,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-11-20,2021-02-18,2021-02-18,0.03,1.05,34.0,0.03,1.05,34.0,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_030,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-12-18,2021-03-18,2021-03-18,0.15,2.13,13.2,0.15,2.13,13.2,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_030,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-12-21,2021-03-21,2021-03-22,0.07,1.91,26.28571428571428,0.07,1.91,26.28571428571428,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_030,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2022-01-24,2022-04-24,2022-04-25,0.17,2.52,13.823529411764705,0.17,2.52,13.823529411764705,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_031,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2022-01-28,2022-04-28,2022-04-28,0.29,3.24,10.17241379310345,0.29,3.24,10.17241379310345,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_031,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-07,2025-05-08,2025-05-08,12.99,153.8,10.839876828329484,12.99,153.8,10.839876828329484,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-14,2025-05-15,2025-05-15,12.23,137.4,10.234668847097302,12.23,137.4,10.234668847097302,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-18,2025-05-19,2025-05-19,11.7,131.0,10.196581196581198,11.7,131.0,10.196581196581198,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-19,2025-05-20,2025-05-20,12.06,154.8,11.835820895522389,12.06,154.8,11.835820895522389,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-20,2025-05-21,2025-05-21,11.902,160.8,12.51033439758024,11.902,160.8,12.51033439758024,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-21,2025-05-22,2025-05-22,13.146,260.2,18.79309295603225,13.146,260.2,18.79309295603225,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-24,2025-05-25,2025-05-27,12.004,163.6,12.628790403198934,12.004,163.6,12.628790403198934,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-25,2025-05-26,2025-05-27,12.0,163.6,12.633333333333333,12.0,163.6,12.633333333333333,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-26,2025-05-27,2025-05-27,12.02,163.6,12.610648918469218,12.02,163.6,12.610648918469218,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-27,2025-05-28,2025-05-28,11.03,142.8,11.946509519492295,11.03,142.8,11.946509519492295,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-02-28,2025-05-29,2025-05-29,10.646,151.2,13.202517377418747,10.646,151.2,13.202517377418747,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-03,2025-06-01,2025-06-02,10.012,140.4,13.02317219336796,10.012,140.4,13.02317219336796,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-04,2025-06-02,2025-06-02,10.366,140.4,12.544279374879414,10.366,140.4,12.544279374879414,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-05,2025-06-03,2025-06-03,10.288,140.0,12.608087091757389,10.288,140.0,12.608087091757389,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-06,2025-06-04,2025-06-04,9.68,154.8,14.991735537190085,9.68,154.8,14.991735537190085,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-07,2025-06-05,2025-06-05,10.07,138.2,12.72393247269116,10.07,138.2,12.72393247269116,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-13,2025-06-11,2025-06-11,10.544,132.0,11.51896813353566,10.544,132.0,11.51896813353566,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-14,2025-06-12,2025-06-12,10.5,124.6,10.866666666666664,10.5,124.6,10.866666666666664,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-17,2025-06-15,2025-06-16,10.362,115.0,10.098243582320016,10.362,115.0,10.098243582320016,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-03-18,2025-06-16,2025-06-16,10.22,115.0,10.252446183953031,10.22,115.0,10.252446183953031,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASST,Strive,NASDAQ,2025-04-07,2025-07-06,2025-07-07,9.698,139.6,13.3947205609404,9.698,139.6,13.3947205609404,,,,raw,RAW_ONLY_REVIEW,True,,,ASST_032,akshare,POC,True,dual,raw/adjusted qualification mismatch
